episode,reward,final_f1,total_tokens,policy_loss,value_loss
37,0.26875000000000004,1.0,320.0,0.07377377152442932,0.00659871706739068
38,0.15159870962078653,0.17415730337078653,231.0,-0.01036658976227045,8.724456711206585e-05
39,0.4791015625,0.5,214.0,0.3260044753551483,0.08495211601257324
40,0.133908155487805,0.878048780487805,452.0,-0.027555346488952637,0.0009823536965996027
41,-0.04619377162629758,0.10380622837370243,575.0,-0.25261515378952026,0.041077326983213425
42,0.9787109375,1.0,218.0,0.9306756258010864,0.6709998250007629
43,0.26728515625000004,1.0,335.0,0.09977193921804428,0.01336501445621252
44,0.9890625,1.0,112.0,0.8575220704078674,0.6511312127113342
45,0.10595824815031155,0.12461059190031154,191.0,-0.04907727986574173,0.0018719085492193699
46,0.27275390625000007,1.0,279.0,0.07314864546060562,0.0078963041305542
47,0.15000000000000002,1.0,1128.0,-0.0777384489774704,0.004475995898246765
48,0.09643373842592591,0.1259259259259259,302.0,-0.09693593531847,0.007221031002700329
49,0.15000000000000002,1.0,693.0,-0.023996222764253616,0.0004858360916841775
50,0.16352696572580644,0.20161290322580644,390.0,-0.0926121324300766,0.0065790689550340176
51,0.09993489583333337,0.8333333333333334,342.0,-0.06212653964757919,0.005913440138101578
52,0.25400390625,1.0,471.0,0.03265782818198204,0.0016641090624034405
53,0.049478614936440665,0.07457627118644067,257.0,-0.1899891197681427,0.027405008673667908
54,0.2728515625000001,1.0,278.0,0.08981397747993469,0.012403449043631554
55,0.25341796875,1.0,477.0,0.06030233949422836,0.0060181645676493645
56,0.2689453125000001,1.0,318.0,0.07232656329870224,0.008897783234715462
57,0.15000000000000002,1.0,676.0,-0.05707455426454544,0.0024079664144665003
58,0.26533203125000004,1.0,355.0,0.062437430024147034,0.0064600068144500256
59,0.26513671875,1.0,357.0,0.043843042105436325,0.0034409938380122185
60,0.97958984375,1.0,209.0,0.8634690046310425,0.5516429543495178
61,0.25517578125000007,1.0,459.0,0.027194740250706673,0.0013724889140576124
62,0.25761718750000007,1.0,434.0,0.009775830432772636,0.00018824673315975815
63,0.15000000000000002,1.0,875.0,-0.11879393458366394,0.010450510308146477
64,0.2655273437500001,1.0,353.0,0.015786685049533844,0.0005442139809019864
65,0.25693359375,1.0,441.0,-0.013154082000255585,0.0004005752271041274
66,0.26396484375000007,1.0,369.0,0.016101274639368057,0.0005529139307327569
67,0.27314453125000004,1.0,275.0,0.015378521755337715,0.0004462097422219813
68,0.26689453125000007,1.0,339.0,-0.025568030774593353,0.0015148534439504147
69,0.9724097842261905,0.9904761904761905,185.0,0.705471932888031,0.4223254919052124
70,0.18740234375,0.21875,321.0,-0.09811532497406006,0.006806133780628443
71,0.2515625,1.0,496.0,-0.03086315095424652,0.002272906946018338
72,-0.0050532322303921615,0.03137254901960784,373.0,-0.4046720862388611,0.10375488549470901
73,0.26611328125,1.0,347.0,-0.005181029438972473,6.296875653788447e-05
74,0.15000000000000002,1.0,873.0,-0.15673834085464478,0.016438879072666168
75,-0.31811409883720926,0.4186046511627907,376.0,-0.3763667345046997,0.3394155204296112
76,0.2705078125,1.0,302.0,0.017740333452820778,0.0007252989453263581
77,-0.04368528802710836,0.6987951807228916,435.0,-0.20230883359909058,0.1055508479475975
78,0.15727423720472442,0.18110236220472442,244.0,-0.07299560308456421,0.0035047780256718397
79,0.25,1.0,531.0,0.02957167662680149,0.002060799626633525
80,0.15000000000000002,1.0,692.0,-0.053415462374687195,0.001896879286505282
81,0.2568359375,1.0,442.0,0.06663082540035248,0.009096959605813026
82,0.15000000000000002,1.0,1146.0,-0.03193061053752899,0.0006851186626590788
83,0.08355020630411256,0.11255411255411256,297.0,-0.08659608662128448,0.005092662293463945
84,0.2568359375,1.0,442.0,0.0627380758523941,0.009085933677852154
85,0.3282848011363636,0.3636363636363636,362.0,0.1582687795162201,0.02174031175673008
86,0.2748046875000001,1.0,258.0,0.09263691306114197,0.018955698236823082
87,0.25,1.0,527.0,0.06371138989925385,0.009378994815051556
88,0.25048828125,1.0,507.0,0.057705823332071304,0.008451210334897041
89,0.15000000000000002,1.0,1007.0,-0.1606527715921402,0.015405159443616867
90,0.5562918526785715,0.5714285714285715,155.0,0.4009247124195099,0.11345604807138443
91,-0.09160156249999996,0.65,426.0,-0.17021293938159943,0.08073198050260544
92,0.25537109375,1.0,457.0,0.03659305348992348,0.00363798881880939
93,-0.023684210526315794,0.12631578947368421,713.0,-0.36266833543777466,0.052851587533950806
94,0.01992187500000009,0.75,308.0,-0.20104634761810303,0.06570597738027573
95,0.25,1.0,575.0,0.026504581794142723,0.002095257630571723
96,0.26386718750000004,1.0,370.0,0.04626242071390152,0.006069256458431482
97,0.04972723599137929,0.0689655172413793,197.0,-0.17358145117759705,0.01883910968899727
98,0.006513247282608714,0.7391304347826086,334.0,-0.10618548840284348,0.03416357561945915
99,0.2671875,1.0,336.0,0.05106888338923454,0.00804886780679226
100,0.23095703125,0.25,195.0,0.0608024001121521,0.002289700787514448
101,0.1158203125,0.15,350.0,-0.07477516680955887,0.003466737922281027
102,0.07343434979838709,0.0967741935483871,239.0,-0.1360446959733963,0.010564463213086128
103,0.2705078125,1.0,302.0,0.06054195016622543,0.0124508673325181
104,0.2671875,1.0,336.0,0.023037279024720192,0.0013248724862933159
105,0.26494140625000007,1.0,359.0,0.051999107003211975,0.010092830285429955
106,0.27177734375000007,1.0,289.0,0.056320514529943466,0.008353733457624912
107,0.26220703125,1.0,387.0,0.05673716217279434,0.011563360691070557
108,0.25898437500000004,1.0,420.0,0.03060212917625904,0.004199190065264702
109,0.26923828125000004,1.0,315.0,0.038125377148389816,0.006156117655336857
110,0.022084263392857142,0.044642857142857144,231.0,-0.27899760007858276,0.03783231973648071
111,0.25,1.0,651.0,0.0006592111312784255,1.9590233932831325e-06
112,0.8575905539772727,0.8727272727272727,155.0,0.6926383972167969,0.30075111985206604
113,0.28642578125000007,1.0,139.0,-0.007837132550776005,0.00020621590374503285
114,0.2666015625,1.0,342.0,-0.009938684292137623,0.0005693554412573576
115,0.26875000000000004,1.0,320.0,-0.009892250411212444,0.0006945120985619724
116,0.04990499505090496,0.08144796380090497,323.0,-0.3038233518600464,0.04284200072288513
117,0.259375,1.0,416.0,0.0016281218267977238,1.521900139778154e-05
118,0.2661830357142857,0.2857142857142857,200.0,0.004568624775856733,1.0546059456828516e-05
119,0.265625,1.0,352.0,-0.007020329590886831,0.0004062065272592008
120,0.04703111713435375,0.06802721088435375,215.0,-0.3917718827724457,0.05762244388461113
121,0.25,1.0,609.0,-0.015557665377855301,0.002301944186910987
122,0.26093750000000004,1.0,400.0,-0.004211772698909044,0.0001395649160258472
123,0.27714843750000007,1.0,234.0,0.0020000222139060497,3.176860263920389e-05
124,0.25566406250000007,1.0,454.0,-0.00024210274568758905,4.530039063865843e-07
125,0.2625976562500001,1.0,383.0,-0.0009898894932121038,8.360145329788793e-06
126,0.0903645833333333,0.8333333333333333,440.0,-0.0496399961411953,0.024479344487190247
127,0.17329024057539685,0.19682539682539685,241.0,-0.09292954206466675,0.0030523817986249924
128,0.05603500484496124,0.07751937984496124,220.0,-0.21935082972049713,0.018049899488687515
129,0.2538085937500001,1.0,473.0,0.02033887431025505,0.0037968752440065145
130,0.25751953125000004,1.0,435.0,0.015935294330120087,0.002763011259958148
131,0.11847098214285712,0.8571428571428571,396.0,-0.016985245048999786,0.0030453454237431288
132,0.085760124362245,0.8163265306122449,313.0,-0.038837969303131104,0.015010925941169262
133,0.271484375,1.0,292.0,0.037885215133428574,0.013371389359235764
134,0.25244140625,1.0,487.0,0.033651161938905716,0.012253007851541042
135,0.054680157424812026,0.07518796992481203,210.0,-0.12762455642223358,0.004945991560816765
136,0.01842288570804196,0.04195804195804196,241.0,-0.20705527067184448,0.012882588431239128
137,0.26708984375,1.0,337.0,-0.004240563604980707,0.00010780565935419872
138,0.25703125000000004,1.0,440.0,0.010698728263378143,0.000825555354822427
139,0.2662109375,1.0,346.0,0.04124393314123154,0.0207893755286932
140,0.27119140625000004,1.0,295.0,0.025166412815451622,0.004229504615068436
141,0.26181640625,1.0,391.0,0.029859744012355804,0.016318175941705704
142,0.2655273437500001,1.0,353.0,0.0380299836397171,0.022376539185643196
143,0.25654296875000004,1.0,445.0,0.0206989124417305,0.00855338666588068
144,-0.018085937499999982,0.72,390.0,-0.04502669721841812,0.0396086685359478
145,0.26679687500000004,1.0,340.0,0.014227432198822498,0.004841721151024103
146,0.19508345170454547,0.22545454545454546,311.0,-0.10857868194580078,0.00219529215246439
147,0.25,1.0,517.0,0.0018468250054866076,0.0001419753534719348
148,0.26289062500000004,1.0,380.0,0.0027430106420069933,0.0002893067430704832
149,0.95224609375,1.0,489.0,0.836502194404602,0.3097946345806122
150,0.26513671875,1.0,357.0,0.0013917494798079133,5.857522046426311e-05
151,0.2611328125000001,1.0,398.0,-0.0010308572091162205,3.368367470102385e-05
152,0.25400390625,1.0,471.0,-0.006033534184098244,0.0011255141580477357
153,0.2606445312500001,1.0,403.0,-0.005654653534293175,0.0011117488611489534
154,0.27460937500000004,1.0,260.0,-0.0465841181576252,0.021745720878243446
155,0.25,1.0,623.0,-0.059266578406095505,0.04329688847064972
156,0.2642578125,1.0,366.0,-0.006356228142976761,0.0014040375826880336
157,0.26005859375000007,1.0,409.0,0.0010783448815345764,3.157471655867994e-05
158,0.25,1.0,612.0,-0.008469643071293831,0.0029222657904028893
159,0.022503906249999997,0.056,343.0,-0.6218376159667969,0.06455649435520172
160,-0.21554594494047613,0.5238095238095238,403.0,-0.10019949078559875,0.17690137028694153
161,-0.14121093750000002,0.6,422.0,-0.06239721179008484,0.1418781578540802
162,0.25605468750000004,1.0,450.0,0.012263459153473377,0.004317826591432095
163,0.26337890625000004,1.0,375.0,0.019649872556328773,0.009652161039412022
164,0.98515625,1.0,152.0,1.2016236782073975,0.5354454517364502
165,0.2518554687500001,1.0,493.0,0.019472112879157066,0.009070413187146187
166,0.25,1.0,529.0,0.01109187863767147,0.005025104153901339
167,0.26191406250000004,1.0,390.0,0.02454734407365322,0.013355921022593975
168,0.25361328125000004,1.0,475.0,0.014505746774375439,0.005492871161550283
169,0.10270350817438692,0.11989100817438693,176.0,-0.15062671899795532,0.004587844479829073
170,0.2674804687500001,1.0,333.0,0.01591327413916588,0.006001527886837721
171,0.04736836163294797,0.09248554913294797,462.0,-0.4494648277759552,0.03635932877659798
172,0.25,1.0,987.0,-0.003973265178501606,0.0011121006682515144
173,0.2509765625,1.0,502.0,0.005853389855474234,0.000998421455733478
174,0.2708984375000001,1.0,298.0,0.007989027537405491,0.0018900252180173993
175,0.26572265625,1.0,351.0,0.009193286299705505,0.0023774297442287207
176,0.9783203125,1.0,222.0,0.7279798984527588,0.4087713956832886
177,0.2679687500000001,1.0,328.0,0.001990792341530323,0.00014358959742821753
178,-0.3901212993421052,0.34210526315789475,330.0,-0.11008214950561523,0.4326273798942566
179,0.1563671875,0.88,242.0,-0.022751010954380035,0.018520401790738106
180,0.26171875,1.0,392.0,0.0015904171159490943,7.733565144008026e-05
181,0.25410156250000004,1.0,470.0,-0.0022919403854757547,0.000193373576621525
182,0.28076171875,1.0,197.0,0.005211790092289448,0.0008778382907621562
183,0.259375,1.0,416.0,-0.00010549787111813203,3.349299220190005e-07
184,0.2626953125,1.0,382.0,-0.0004006903909612447,5.457849511003587e-06
185,0.2738281250000001,1.0,268.0,0.0036921638529747725,0.00041273521492257714
186,0.25751953125000004,1.0,435.0,0.005523328669369221,0.0008098288672044873
187,-0.22499999999999998,0.625,864.0,-0.6849165558815002,0.22837626934051514
188,0.2603515625,1.0,406.0,-0.0021731150336563587,0.00019033212447538972
189,0.26572265625,1.0,351.0,0.005812433548271656,0.0004008108808193356
190,0.27060546875,1.0,301.0,0.005494236014783382,0.0010926444083452225
191,0.27128906250000007,1.0,294.0,0.00577949732542038,0.0012999866157770157
192,0.26738281250000007,1.0,334.0,0.005796212702989578,0.0012062548194080591
193,0.26738281250000007,1.0,334.0,0.0020960227120667696,0.00019174665794707835
194,0.03456280048076932,0.7692307692307693,355.0,-0.05060034990310669,0.029239803552627563
195,0.26679687500000004,1.0,340.0,-0.080459825694561,0.01180265937000513
196,-0.1997721354166666,0.5333333333333333,339.0,-0.0732525885105133,0.18005700409412384
197,0.3169540447541551,0.3379501385041551,215.0,0.20232079923152924,0.0077539426274597645
198,0.03753291783707865,0.06741573033707865,306.0,-0.3624168038368225,0.024566935375332832
199,0.25693359375,1.0,441.0,0.017285501584410667,0.006923495791852474
200,0.25029296875000007,1.0,509.0,0.009388672187924385,0.002332518342882395
201,0.26494140625000007,1.0,359.0,0.012031757272779942,0.004850669298321009
202,0.2660156250000001,1.0,348.0,4.563907714327797e-05,1.244342318074132e-08
203,0.25830078125,1.0,427.0,0.011753673665225506,0.0033630526158958673
204,0.27070312500000004,1.0,300.0,0.010031205601990223,0.003310043830424547
205,0.25810546875000007,1.0,429.0,0.016918018460273743,0.005903847049921751
206,0.2720703125,1.0,286.0,0.006036688107997179,0.0010652166092768312
207,0.25605468750000004,1.0,450.0,-0.00043954336433671415,6.555836080224253e-06
208,0.25166015625000004,1.0,495.0,-0.003693746170029044,0.0004032973665744066
209,0.25615234375000007,1.0,449.0,-0.003032292937859893,0.0003153755678795278
210,0.2591796875000001,1.0,418.0,-0.00645479466766119,0.0013716521207243204
211,-0.20240885416666665,0.5333333333333333,366.0,-0.08826475590467453,0.25005602836608887
212,0.26289062500000004,1.0,380.0,-0.015722084790468216,0.001150812371633947
213,0.7133266715116279,0.7441860465116279,316.0,0.8069790005683899,0.22069059312343597
214,0.25517578125000007,1.0,459.0,-0.008250133134424686,0.0016104662790894508
215,0.267578125,1.0,332.0,0.0012205328093841672,3.4657492506084964e-05
216,0.9143880208333334,0.9333333333333333,194.0,0.6639333367347717,0.35300368070602417
217,0.259375,1.0,416.0,-0.001356444088742137,3.671642843983136e-05
218,0.27001953125,1.0,307.0,0.0021793495398014784,5.5105552746681497e-05
219,0.45066636029411766,0.47058823529411764,204.0,0.29175814986228943,0.04462803900241852
220,-0.04999999999999993,0.8,736.0,-0.4158036708831787,0.09911444783210754
221,0.26435546875000004,1.0,365.0,-0.002141454955562949,5.261409387458116e-05
222,0.26923828125000004,1.0,315.0,0.0057158865965902805,0.0003013117238879204
223,0.05327329282407407,0.07407407407407407,213.0,-0.35491687059402466,0.041882142424583435
224,0.20532924107142858,0.2285714285714286,238.0,-0.14396753907203674,0.007806254085153341
225,0.27216796875000004,1.0,285.0,-0.009491030126810074,0.0007356298738159239
226,0.28105468750000007,1.0,194.0,0.017361663281917572,0.0024415499065071344
227,0.9604196259469697,0.9696969696969697,95.0,0.47592785954475403,0.3986862003803253
228,0.0249968874501992,0.0398406374501992,152.0,-0.39564165472984314,0.04693079739809036
229,0.26777343750000004,1.0,330.0,0.0136674540117383,0.0018592480337247252
230,0.25146484375,1.0,497.0,0.004407990258187056,0.0002124789752997458
231,0.07270870996900827,0.09917355371900827,271.0,-0.31570231914520264,0.02784286066889763
232,0.25,1.0,631.0,-0.001986384391784668,2.822046553774271e-05
233,0.27265625000000004,1.0,280.0,0.013744386844336987,0.0034968836698681116
234,0.27177734375000007,1.0,289.0,0.0077042775228619576,0.0009515409474261105
235,0.050000000000000044,1.0,926.0,-0.29166358709335327,0.021894149482250214
236,0.26806640625,1.0,327.0,0.01585887186229229,0.004218133166432381
237,0.26025390625,1.0,407.0,0.004650683607906103,0.00023362849606201053
238,0.25,1.0,707.0,0.00416595721617341,0.000539835134986788
239,-0.005173331093189966,0.035842293906810034,420.0,-0.5182232856750488,0.0570971816778183
240,0.2671875,1.0,336.0,0.0072822365909814835,0.0022279659751802683
241,0.97783203125,1.0,227.0,0.44579941034317017,0.30210262537002563
242,0.03186595903268552,0.06360424028268552,325.0,-0.41027000546455383,0.036343321204185486
243,0.27021484375000004,1.0,305.0,0.00657409243285656,0.0020306918304413557
244,0.0700709292763158,0.09868421052631579,293.0,-0.4107171297073364,0.028816359117627144
245,0.019011333626760562,0.04225352112676056,238.0,-0.5287085771560669,0.044469576328992844
246,0.25605468750000004,1.0,450.0,0.00515052629634738,0.0011167428456246853
247,0.15000000000000002,1.0,993.0,-0.15349888801574707,0.00597728556022048
248,0.25703125000000004,1.0,440.0,0.002995169023051858,0.000759972317609936
249,0.2689453125000001,1.0,318.0,0.010263774544000626,0.0060133496299386024
250,0.25605468750000004,1.0,450.0,0.001531165442429483,0.0005596632254309952
251,0.25859375000000007,1.0,424.0,0.0015644930535927415,0.0005605674814432859
252,0.2642578125,1.0,366.0,0.0014548366889357567,0.0005710890400223434
253,0.26347656250000007,1.0,374.0,0.0013728440972045064,0.00040640655788592994
254,0.25107421875,1.0,501.0,-0.0009190378477796912,0.00018653165898285806
255,0.14141914191419142,0.1914191419141914,566.0,-0.5070422291755676,0.02528117410838604
256,0.25,1.0,563.0,-0.0074894605204463005,0.005369203630834818
257,0.26171875,1.0,392.0,-0.008365093730390072,0.002141479402780533
258,0.25,1.0,775.0,-0.0029665192123502493,0.001049594720825553
259,0.26884765625000007,1.0,319.0,0.002005398739129305,0.0013595003401860595
260,0.2662109375,1.0,346.0,0.0012206360697746277,0.000667729414999485
261,0.265234375,1.0,356.0,0.0003171249700244516,6.407227920135483e-05
262,0.2718750000000001,1.0,288.0,0.001015824731439352,0.0007747779018245637
263,-0.12333984374999996,0.6,239.0,-0.013198545202612877,0.14463582634925842
264,0.1256975446428571,0.8571428571428571,322.0,-0.004497547633945942,0.01355005707591772
265,0.2582031250000001,1.0,428.0,0.0014517050003632903,0.0017896241042762995
266,0.2665039062500001,1.0,343.0,0.0033358088694512844,0.005678871180862188
267,0.28007812500000007,1.0,204.0,0.0021647049579769373,0.003802055725827813
268,0.25,1.0,580.0,0.0004599378735292703,0.00038858060725033283
269,0.2650390625000001,1.0,358.0,0.0011575627140700817,0.0013764963950961828
270,0.25,1.0,567.0,-0.00020186150504741818,4.522179369814694e-05
271,0.25751953125000004,1.0,435.0,-0.003865825245156884,0.00046779841068200767
272,0.2640625000000001,1.0,368.0,0.0009832808282226324,0.0007690794882364571
273,-0.02310507417929286,0.7070707070707071,309.0,-0.011536178179085255,0.08609149605035782
274,0.5824831940406976,0.6046511627906976,227.0,0.5166582465171814,0.06440801173448563
275,0.26289062500000004,1.0,380.0,0.000588825554586947,0.00014772654685657471
276,0.2607421875,1.0,402.0,0.0007029492990113795,0.000207807999686338
277,0.2772460937500001,1.0,233.0,0.0007123564719222486,0.00040893442928791046
278,0.27763671875000007,1.0,229.0,-0.0011097548995167017,0.0007143925759010017
279,0.25751953125000004,1.0,435.0,-0.0009104140917770565,0.0007874248549342155
280,0.2542968750000001,1.0,468.0,-0.0005587707855738699,0.00020340863557066768
281,0.27802734375000004,1.0,225.0,0.00172146107070148,0.00019265645823907107
282,0.25986328125,1.0,411.0,-7.431075937347487e-05,2.879821977330721e-06
283,0.2577148437500001,1.0,433.0,-0.0002978792181238532,6.285624112933874e-05
284,0.25566406250000007,1.0,454.0,-0.00012007110490230843,7.446783001796575e-06
285,0.2572265625000001,1.0,438.0,-0.029306894168257713,0.013096212409436703
286,0.25,1.0,545.0,-0.007751564495265484,0.01128362026065588
287,0.27294921875,1.0,277.0,0.0006962616462260485,0.0001226276799570769
288,0.2399680397727273,0.9772727272727273,382.0,-0.00021541454771067947,1.727550261421129e-05
289,0.4438272165697675,0.4651162790697675,218.0,0.2942076027393341,0.030383581295609474
290,0.2533203125000001,1.0,478.0,0.0036109525244683027,0.003754518460482359
291,0.26962890625,1.0,311.0,0.005506227258592844,0.0075346375815570354
292,0.27080078125000007,1.0,299.0,0.0031372052617371082,0.0019075021846219897
293,0.26728515625000004,1.0,335.0,0.0038251469377428293,0.0027037227991968393
294,0.15000000000000002,1.0,624.0,-0.18873368203639984,0.006728257983922958
295,0.25957031250000007,1.0,414.0,0.0010295420652255416,0.00024349983141291887
296,0.2665039062500001,1.0,343.0,0.00231072842143476,0.0011282193008810282
297,0.26708984375,1.0,337.0,0.0022462275810539722,0.0008644865010865033
298,0.05640714798850576,0.09195402298850576,364.0,-0.5759937763214111,0.03441603109240532
299,-0.13053385416666663,0.6145833333333334,462.0,-0.029921546578407288,0.16122493147850037
300,0.2568359375,1.0,442.0,0.0002682257618289441,1.6097965271910653e-05
301,0.26875000000000004,1.0,320.0,0.000996263581328094,0.0001800472236936912
302,0.27216796875000004,1.0,285.0,0.0040853978134691715,0.0006075273850001395
303,0.25,1.0,589.0,-0.00027107150526717305,3.0789567972533405e-05
304,0.25,1.0,536.0,0.0007376375724561512,0.00020779597980435938
305,0.25,1.0,516.0,-0.00024161739565897733,2.0171235519228503e-05
306,0.2660156250000001,1.0,348.0,0.0002919802500400692,8.934263860282954e-06
307,0.09885757688492063,0.12063492063492062,223.0,-0.47230830788612366,0.021932503208518028
308,0.2528320312500001,1.0,483.0,0.000511127058416605,8.452473412035033e-05
309,0.25712890625000007,1.0,439.0,0.0016044211806729436,0.0005146602052263916
310,0.27353515625,1.0,271.0,0.001081368769519031,0.00033912225626409054
311,0.25,1.0,579.0,0.0002266930096084252,1.5115470887394622e-05
312,0.27031250000000007,1.0,304.0,0.0013116217451170087,0.0005622084718197584
313,0.26787109375000007,1.0,329.0,-0.022113246843218803,0.001054127817042172
314,0.26396484375000007,1.0,369.0,0.0018707752460613847,0.000920923484954983
315,0.8938212626689188,0.9189189189189189,257.0,0.27166080474853516,0.18176090717315674
316,0.20814286901595747,0.9361702127659575,287.0,-0.0033880919218063354,0.006227499805390835
317,-0.13173828124999998,0.6,325.0,-0.01837495155632496,0.18405669927597046
318,0.2660156250000001,1.0,348.0,-0.009575816802680492,0.0034422825556248426
319,0.2646484375,1.0,362.0,0.0006377602112479508,0.0001693639060249552
320,0.26513671875,1.0,357.0,0.001225814106874168,0.0006064098561182618
321,0.26103515625000007,1.0,399.0,0.0019063565414398909,0.002502057934179902
322,0.26181640625,1.0,391.0,-0.14819565415382385,0.03917519003152847
323,0.26416015625,1.0,367.0,0.0040352256037294865,0.0006057121208868921
324,0.261328125,1.0,396.0,0.005159884225577116,0.0045984061434865
325,0.26474609375,1.0,361.0,0.003875530092045665,0.003145454218611121
326,0.2748046875000001,1.0,258.0,0.00372944469563663,0.004492694977670908
327,0.26171875,1.0,392.0,-0.0021074346732348204,6.781338743166998e-05
328,0.2728515625000001,1.0,278.0,0.002118360949680209,0.0005793452728539705
329,0.25498046875,1.0,461.0,0.0007410424295812845,0.00021232434664852917
330,-0.27857142857142847,0.5714285714285715,839.0,-0.9604321718215942,0.275736927986145
331,0.25,1.0,521.0,-0.0017718872986733913,0.0005509017501026392
332,-0.04021183894230751,0.6923076923076924,333.0,-0.022851813584566116,0.0901096910238266
333,0.18296023637820513,0.20512820512820512,227.0,-0.12982533872127533,0.004283450543880463
334,0.15000000000000002,1.0,538.0,-0.2314913272857666,0.01981450617313385
335,0.2645507812500001,1.0,363.0,0.004675060976296663,0.0003723162808455527
336,0.27421875000000007,1.0,264.0,-0.21955250203609467,0.019208991900086403
337,-0.5088385982789855,0.2318840579710145,417.0,-0.6099665760993958,0.666712760925293
338,0.2705078125,1.0,302.0,0.005718220956623554,0.011647281236946583
339,0.261328125,1.0,396.0,0.005764904897660017,0.014719231985509396
340,0.15976562500000002,1.0,412.0,-0.010703842155635357,0.0014519604155793786
341,0.25,1.0,535.0,0.007022179197520018,0.014848588034510612
342,0.26083984375,1.0,401.0,0.009269997477531433,0.011016937904059887
343,0.2837890625,1.0,166.0,0.04747729003429413,0.013681890442967415
344,0.2533203125000001,1.0,478.0,0.002734208945184946,0.002878208179026842
345,0.26835937500000007,1.0,324.0,0.003207642585039139,0.0018963117618113756
346,0.0507224666262136,0.7766990291262136,266.0,-0.07894325256347656,0.034038230776786804
347,0.26025390625,1.0,407.0,-0.001575783477164805,0.0007792256656102836
348,0.2538085937500001,1.0,473.0,-0.002571872202679515,0.0015084550250321627
349,0.2665039062500001,1.0,343.0,-0.0030592347029596567,0.004169879015535116
350,0.26191406250000004,1.0,390.0,-0.002938569523394108,0.0033639168832451105
351,0.25615234375000007,1.0,449.0,0.05060465633869171,0.003312178887426853
352,0.3013363486842105,0.3157894736842105,148.0,0.108736053109169,0.008362144231796265
353,0.2662109375,1.0,346.0,-0.002981142606586218,0.0028591477312147617
354,0.5171517721036585,0.5365853658536585,199.0,0.18551020324230194,0.07727478444576263
355,0.2567382812500001,1.0,443.0,-0.010129502974450588,0.001377497217617929
356,0.25126953125000007,1.0,499.0,-0.01418908778578043,0.002580918138846755
357,0.26445312500000007,1.0,364.0,-0.004825624171644449,0.001776792574673891
358,0.99072265625,1.0,95.0,0.06095081940293312,0.45031532645225525
359,0.26904296875,1.0,317.0,-0.00791408121585846,0.0017922172555699944
360,0.98125,1.0,192.0,0.042156122624874115,0.4218329191207886
