episode,reward,final_f1,total_tokens,policy_loss,value_loss
50,0.12544102822580644,0.20161290322580644,390.0,-0.08501963317394257,0.006022088695317507
51,0.06653645833333344,0.8333333333333334,342.0,-0.06055144965648651,0.00539959454908967
52,0.2080078125,1.0,471.0,0.029623107984662056,0.0012848499463871121
53,0.024380958686440662,0.07457627118644067,257.0,-0.165361687541008,0.022670509293675423
54,0.24570312500000002,1.0,278.0,0.09969174861907959,0.014638095162808895
55,0.20683593750000007,1.0,477.0,0.061058882623910904,0.005827516317367554
56,0.23789062500000002,1.0,318.0,0.08128760755062103,0.010699979029595852
57,0.10000000000000009,1.0,676.0,-0.062327638268470764,0.0027412031777203083
58,0.23066406250000004,1.0,355.0,0.07026093453168869,0.007680905982851982
59,-0.005019854972375698,0.04419889502762431,252.0,-0.18898580968379974,0.027444852516055107
60,0.9591796875,1.0,209.0,0.8567913174629211,0.5865688920021057
61,0.2103515625000001,1.0,459.0,0.04344943165779114,0.00322528462857008
62,0.2152343750000001,1.0,434.0,0.030670136213302612,0.0017048961017280817
63,0.10000000000000009,1.0,875.0,-0.0870303362607956,0.005299972835928202
64,0.23105468750000002,1.0,353.0,0.03752261772751808,0.0028986504767090082
65,0.2138671875,1.0,441.0,0.012571706436574459,0.0003394109953660518
66,0.2279296875000001,1.0,369.0,0.036645788699388504,0.0027326196432113647
67,0.24628906250000004,1.0,275.0,0.03628244996070862,0.0023903059773147106
68,0.2337890625000001,1.0,339.0,-0.002846085699275136,1.8297112546861172e-05
69,0.9543433779761905,0.9904761904761905,185.0,0.7206639647483826,0.44863370060920715
70,0.1560546875,0.21875,321.0,-0.07781113684177399,0.004360676743090153
71,0.203125,1.0,496.0,-0.027187533676624298,0.001806687330827117
72,-0.041479013480392166,0.03137254901960784,373.0,-0.3825985789299011,0.0929299145936966
73,0.23222656250000007,1.0,347.0,-0.00011877541692228988,3.4434059159593744e-08
74,0.10000000000000009,1.0,873.0,-0.1669713258743286,0.017894184216856956
75,-0.3548328488372092,0.4186046511627907,376.0,-0.3634766936302185,0.3385511338710785
76,0.24101562500000007,1.0,302.0,0.02126654051244259,0.001142928027547896
77,-0.08616575677710836,0.6987951807228916,435.0,-0.1993991583585739,0.11253203451633453
78,0.1334461122047244,0.18110236220472442,244.0,-0.05749480053782463,0.0020923924166709185
79,0.20000000000000007,1.0,531.0,0.023212745785713196,0.0014379093190655112
80,0.10000000000000009,1.0,692.0,-0.07512985169887543,0.003384536365047097
81,0.21367187500000007,1.0,442.0,0.06002498418092728,0.008414151147007942
82,0.10000000000000009,1.0,1146.0,-0.04569722339510918,0.001269571715965867
83,0.054546300054112554,0.11255411255411256,297.0,-0.07710496336221695,0.003826900152489543
84,0.21367187500000007,1.0,442.0,0.05265773832798004,0.007417931687086821
85,0.29293323863636356,0.3636363636363636,362.0,0.14537140727043152,0.01761842891573906
86,0.24960937500000002,1.0,258.0,0.09270122647285461,0.022440822795033455
87,0.20000000000000007,1.0,527.0,0.047000717371702194,0.005978349130600691
88,0.20097656250000007,1.0,507.0,0.047434840351343155,0.006850515957921743
89,0.10000000000000009,1.0,1007.0,-0.20448492467403412,0.02242254838347435
90,0.5411551339285715,0.5714285714285715,155.0,0.41086599230766296,0.1146199181675911
91,-0.13320312499999998,0.65,426.0,-0.16108937561511993,0.08748695254325867
92,0.21074218750000007,1.0,457.0,0.026729503646492958,0.0023758402094244957
93,-0.0736842105263158,0.12631578947368421,713.0,-0.4072697162628174,0.05847238004207611
94,-0.010156249999999978,0.75,308.0,-0.204938143491745,0.07749450206756592
95,0.20000000000000007,1.0,575.0,0.020511047914624214,0.0014954302459955215
96,0.22773437500000004,1.0,370.0,0.04009642079472542,0.005520694423466921
97,0.03048895474137929,0.0689655172413793,197.0,-0.16539666056632996,0.016083447262644768
98,-0.026103940217391264,0.7391304347826086,334.0,-0.09631285816431046,0.0344306118786335
99,0.234375,1.0,336.0,0.047580014914274216,0.008710888214409351
100,0.2119140625,0.25,195.0,0.08144119381904602,0.003885511076077819
101,0.081640625,0.15,350.0,-0.0667625144124031,0.0026355055160820484
102,0.05009450604838709,0.0967741935483871,239.0,-0.12424468994140625,0.008268143981695175
103,0.24101562500000007,1.0,302.0,0.05707763507962227,0.013984601944684982
104,0.234375,1.0,336.0,0.014898769557476044,0.0006671181181445718
105,0.2298828125000001,1.0,359.0,0.04665069654583931,0.010420630685985088
106,0.2435546875000001,1.0,289.0,0.051747072488069534,0.008387298323214054
107,0.22441406250000007,1.0,387.0,0.049514010548591614,0.010986990295350552
108,0.21796875000000004,1.0,420.0,0.02501809597015381,0.003576952498406172
109,0.23847656250000004,1.0,315.0,0.0328524224460125,0.005744531285017729
110,-0.00047433035714285893,0.044642857142857144,231.0,-0.2794434130191803,0.035474278032779694
111,0.20000000000000007,1.0,651.0,-0.006244902964681387,0.00022056691523175687
112,0.8424538352272727,0.8727272727272727,155.0,0.7197900414466858,0.305789053440094
113,0.2728515625000001,1.0,139.0,-0.005497199948877096,0.00012023492308799177
114,0.23320312500000007,1.0,342.0,-0.011916757561266422,0.0010649394243955612
115,0.23750000000000004,1.0,320.0,-0.00837597157806158,0.0006347062881104648
116,0.018362026300904957,0.08144796380090497,323.0,-0.3086739480495453,0.04209066554903984
117,0.21875,1.0,416.0,-0.0014821076765656471,1.555826747789979e-05
118,0.2466517857142857,0.2857142857142857,200.0,0.017587237060070038,0.0001504970423411578
119,0.23125000000000007,1.0,352.0,-0.008306271396577358,0.000751042680349201
120,0.026035023384353748,0.06802721088435375,215.0,-0.3786119818687439,0.05108119919896126
121,0.20000000000000007,1.0,609.0,-0.013664801605045795,0.002336520003154874
122,0.22187500000000004,1.0,400.0,-0.003109731012955308,9.390595369040966e-05
123,0.2542968750000001,1.0,234.0,0.004687948618084192,0.00022654897475149482
124,0.2113281250000001,1.0,454.0,-0.0007388452650047839,5.1842616812791675e-06
125,0.22519531250000002,1.0,383.0,0.00011657029972411692,1.4500801626127213e-07
126,0.047395833333333304,0.8333333333333333,440.0,-0.04164396598935127,0.022795310243964195
127,0.14975508432539686,0.19682539682539685,241.0,-0.06321507692337036,0.0013452637940645218
128,0.03455062984496124,0.07751937984496124,220.0,-0.19167175889015198,0.013102926313877106
129,0.20761718750000002,1.0,473.0,0.020542731508612633,0.0051093571819365025
130,0.21503906250000004,1.0,435.0,0.01781962811946869,0.004397271666675806
131,0.0797991071428571,0.8571428571428571,396.0,-0.010773924179375172,0.001650822116062045
132,0.05519371811224494,0.8163265306122449,313.0,-0.030591556802392006,0.012538310140371323
133,0.24296875000000007,1.0,292.0,0.037228140980005264,0.01663990691304207
134,0.20488281250000007,1.0,487.0,0.02950511872768402,0.013054088689386845
135,0.034172344924812026,0.07518796992481203,210.0,-0.09371122717857361,0.002403619699180126
136,-0.005112270541958043,0.04195804195804196,241.0,-0.1849122792482376,0.009520876221358776
137,0.23417968750000007,1.0,337.0,-0.008093740791082382,0.0004778851580340415
138,0.21406250000000004,1.0,440.0,0.0023596296086907387,4.859091495745815e-05
139,0.232421875,1.0,346.0,0.03538617864251137,0.02037542499601841
140,0.24238281250000004,1.0,295.0,0.018870068714022636,0.0030048436019569635
141,0.2236328125,1.0,391.0,0.024193041026592255,0.015557955019176006
142,0.23105468750000002,1.0,353.0,0.03224625065922737,0.022835617884993553
143,0.21308593750000004,1.0,445.0,0.015533046796917915,0.006836487911641598
144,-0.05617187499999998,0.72,390.0,-0.041143596172332764,0.042807962745428085
145,0.23359375000000004,1.0,340.0,0.011944846250116825,0.004439442418515682
146,0.16471235795454547,0.22545454545454546,311.0,-0.10596321523189545,0.0020005442202091217
147,0.20000000000000007,1.0,517.0,-0.0006334443460218608,2.3672195311519317e-05
148,0.22578125000000004,1.0,380.0,0.0009794259676709771,5.1603845349745825e-05
149,0.9044921875,1.0,489.0,0.8207637667655945,0.2967607080936432
150,0.23027343750000007,1.0,357.0,-2.8723252398776822e-05,3.34894245668238e-08
151,0.22226562500000002,1.0,398.0,-0.0015237590996548533,8.980288112070411e-05
152,0.2080078125,1.0,471.0,-0.0069543239660561085,0.0017628207569941878
153,0.22128906250000002,1.0,403.0,-0.005320575553923845,0.0011725127696990967
154,0.24921875000000004,1.0,260.0,-0.04294470325112343,0.019746186211705208
155,0.20000000000000007,1.0,623.0,-0.06036883220076561,0.046040117740631104
156,0.228515625,1.0,366.0,-0.005702558439224958,0.0014040889218449593
157,0.2201171875000001,1.0,409.0,0.0023554558865725994,0.00017483648844063282
158,0.20000000000000007,1.0,612.0,-0.007016161922365427,0.002381341764703393
159,-0.010992187500000007,0.056,343.0,-0.5915414094924927,0.056955739855766296
160,-0.25490141369047614,0.5238095238095238,403.0,-0.09236129373311996,0.16695550084114075
161,-0.18242187499999996,0.6,422.0,-0.05456830561161041,0.13232184946537018
162,0.21210937500000004,1.0,450.0,0.014522192068397999,0.006943159736692905
163,0.22675781250000004,1.0,375.0,0.021825619041919708,0.013876328244805336
164,0.9703125,1.0,152.0,1.235084056854248,0.5808119177818298
165,0.20371093750000002,1.0,493.0,0.02066619321703911,0.011674015782773495
166,0.20000000000000007,1.0,529.0,0.012007483281195164,0.007223970256745815
167,0.22382812500000004,1.0,390.0,0.023801229894161224,0.015059588477015495
168,0.20722656250000004,1.0,475.0,0.013415089808404446,0.005750360433012247
169,0.08551600817438693,0.11989100817438693,176.0,-0.12518851459026337,0.0030600661411881447
170,0.23496093750000002,1.0,333.0,0.01377580314874649,0.005382091272622347
171,0.0022511741329479668,0.09248554913294797,462.0,-0.44234585762023926,0.03465605154633522
172,0.20000000000000007,1.0,987.0,-0.0036041559651494026,0.0010999176884070039
173,0.20195312500000007,1.0,502.0,0.00185415952000767,0.00011671734682749957
174,0.24179687500000002,1.0,298.0,0.0052008298225700855,0.000959926052019
175,0.2314453125,1.0,351.0,0.005799317732453346,0.0011353468289598823
176,0.956640625,1.0,222.0,0.7270715832710266,0.4119669795036316
177,0.23593750000000002,1.0,328.0,-9.489430522080511e-05,3.858334025608201e-07
178,-0.4223478618421052,0.34210526315789475,330.0,-0.10378705710172653,0.44830238819122314
179,0.13273437500000007,0.88,242.0,-0.022258924320340157,0.020430753007531166
180,0.22343750000000007,1.0,392.0,-0.000767143617849797,2.0497394871199504e-05
181,0.20820312500000004,1.0,470.0,-0.004693145398050547,0.000968592707067728
182,0.26152343750000007,1.0,197.0,0.004791050683706999,0.0008706452208571136
183,0.21875,1.0,416.0,-0.002727547660470009,0.00024737927014939487
184,0.22539062500000007,1.0,382.0,-0.001697699772194028,0.00011454235209384933
185,0.24765625000000002,1.0,268.0,0.0036929466295987368,0.00048654660349711776
186,0.21503906250000004,1.0,435.0,0.0047577968798577785,0.0006613965379074216
187,-0.2749999999999999,0.625,864.0,-0.7169550657272339,0.22464466094970703
188,0.220703125,1.0,406.0,-0.001669222372584045,0.00012399512343108654
189,0.2314453125,1.0,351.0,0.006242736708372831,0.0004571913741528988
190,0.2412109375,1.0,301.0,0.007233424112200737,0.0022279350087046623
191,0.2425781250000001,1.0,294.0,0.007747952826321125,0.002782155992463231
192,0.2347656250000001,1.0,334.0,0.00745779275894165,0.002336934907361865
193,0.2347656250000001,1.0,334.0,0.003334333188831806,0.000574831326957792
194,-0.00010516826923068212,0.7692307692307693,355.0,-0.05136238411068916,0.029989799484610558
195,0.23359375000000004,1.0,340.0,-0.07765653729438782,0.011104671284556389
196,-0.23287760416666664,0.5333333333333333,339.0,-0.06806953251361847,0.17716418206691742
197,0.23886718750000002,1.0,313.0,0.0066336835734546185,0.0013198147062212229
198,0.007650105337078647,0.06741573033707865,306.0,-0.3535725772380829,0.022493623197078705
199,0.2138671875,1.0,441.0,0.013499957509338856,0.005424434784799814
200,0.2005859375000001,1.0,509.0,0.006192903965711594,0.0013221099507063627
201,0.2298828125000001,1.0,359.0,0.009764817543327808,0.0047947559505701065
202,0.23203125000000002,1.0,348.0,-0.0037999397609382868,0.00010689906775951385
203,0.21660156250000007,1.0,427.0,0.008780183270573616,0.0027616452425718307
204,0.24140625000000004,1.0,300.0,0.008601242676377296,0.003963599447160959
205,0.2162109375000001,1.0,429.0,0.014537320472300053,0.006510940380394459
206,0.244140625,1.0,286.0,0.005381359253078699,0.0013817480066791177
207,0.21210937500000004,1.0,450.0,-0.0010828085942193866,6.453351670643315e-05
208,0.20332031250000004,1.0,495.0,-0.004175309091806412,0.0008020282839424908
209,0.2123046875000001,1.0,449.0,-0.000932159076910466,5.1825878472300246e-05
210,0.21835937500000002,1.0,418.0,-0.005777010228484869,0.0018052764935418963
211,-0.23815104166666662,0.5333333333333333,366.0,-0.06875395029783249,0.2524913251399994
212,0.22578125000000004,1.0,380.0,-0.010848816484212875,0.000722568656783551
213,0.6824672965116279,0.7441860465116279,316.0,0.9071986675262451,0.2352725714445114
214,0.2103515625000001,1.0,459.0,-0.0073083145543932915,0.002083879429847002
215,0.23515625000000007,1.0,332.0,0.0032818291801959276,0.00045081780990585685
216,0.8954427083333334,0.9333333333333333,194.0,0.7595524191856384,0.37639927864074707
217,0.21875,1.0,416.0,7.016677409410477e-05,1.7816022079841787e-07
218,0.24003906250000007,1.0,307.0,0.0029190729837864637,0.00016374714323319495
219,0.43074448529411763,0.47058823529411764,204.0,0.33730241656303406,0.0493159219622612
220,-0.09999999999999987,0.8,736.0,-0.4515284597873688,0.10130485892295837
221,0.22871093750000004,1.0,365.0,-0.0019987840205430984,8.180698932847008e-05
222,0.23847656250000004,1.0,315.0,0.0032858282793313265,0.00017055007629096508
223,0.03247251157407407,0.07407407407407407,213.0,-0.39669644832611084,0.039559319615364075
224,0.1820870535714286,0.2285714285714286,238.0,-0.17107178270816803,0.008474502712488174
225,0.24433593750000004,1.0,285.0,-0.007971983402967453,0.0009401683346368372
226,0.2621093750000001,1.0,194.0,0.01334061287343502,0.0025346209295094013
227,0.9511422821969697,0.9696969696969697,95.0,0.5592184066772461,0.43024829030036926
228,0.0101531374501992,0.0398406374501992,152.0,-0.45535174012184143,0.047331441193819046
229,0.23554687500000004,1.0,330.0,0.00924312137067318,0.0015652392758056521
230,0.20292968750000007,1.0,497.0,0.0010531940497457981,2.2650621758657508e-05
231,0.2216796875,1.0,401.0,0.0019150556763634086,9.73502901615575e-05
232,0.20000000000000007,1.0,631.0,-0.004751625470817089,0.0002531072241254151
233,0.24531250000000004,1.0,280.0,0.007354605942964554,0.0017315163277089596
234,0.2435546875000001,1.0,289.0,0.003896470181643963,0.00042584724724292755
235,0.0,1.0,926.0,-0.38217291235923767,0.030878007411956787
236,0.23613281250000007,1.0,327.0,0.009620399214327335,0.0024017018731683493
237,0.22050781250000007,1.0,407.0,-0.000809720135293901,9.20214552024845e-06
238,0.20000000000000007,1.0,707.0,6.0485028370749205e-05,1.4041469853509625e-07
239,-0.046188956093189966,0.035842293906810034,420.0,-0.5699549913406372,0.06258401274681091
240,0.234375,1.0,336.0,0.004922478925436735,0.001415551989339292
241,0.9556640625,1.0,227.0,0.47225937247276306,0.3297404646873474
242,0.20000000000000007,1.0,525.0,0.0026394177693873644,0.0002057188976323232
243,0.24042968750000004,1.0,305.0,0.005858420394361019,0.0020098353270441294
244,0.04145764802631579,0.09868421052631579,293.0,-0.40030184388160706,0.02749261073768139
245,-0.004230853873239439,0.04225352112676056,238.0,-0.5065291523933411,0.04107741639018059
246,0.21210937500000004,1.0,450.0,0.0033558299764990807,0.00043673510663211346
247,0.10000000000000009,1.0,993.0,-0.17064552009105682,0.006729228887706995
248,0.21406250000000004,1.0,440.0,0.002035502577200532,0.0003262211394030601
249,0.23789062500000002,1.0,318.0,0.011120439507067204,0.00666900584474206
250,0.21210937500000004,1.0,450.0,0.001678597996942699,0.0005918193492107093
251,0.2171875000000001,1.0,424.0,0.0018024244345724583,0.0006519830785691738
252,0.228515625,1.0,366.0,0.0019440196920186281,0.0008834091131575406
253,0.2269531250000001,1.0,374.0,0.001674450351856649,0.0005135391838848591
254,0.2021484375,1.0,501.0,-0.000833643542136997,0.00011606787302298471
255,0.0914191419141914,0.1914191419141914,566.0,-0.3772444427013397,0.017884185537695885
256,0.20000000000000007,1.0,563.0,-0.010907992720603943,0.0069596413522958755
257,0.22343750000000007,1.0,392.0,-0.01025010272860527,0.0021157385781407356
258,0.20000000000000007,1.0,775.0,-0.0014008581638336182,0.0001328762446064502
259,0.2376953125000001,1.0,319.0,0.0031063465867191553,0.002522859489545226
260,0.232421875,1.0,346.0,0.001880310825072229,0.0011863956460729241
261,0.23046875,1.0,356.0,0.0002654805139172822,3.2748630474088714e-05
262,0.24375000000000002,1.0,288.0,0.001163163804449141,0.0007394079002551734
263,-0.14667968749999993,0.6,239.0,-0.015074840746819973,0.14116741716861725
264,0.09425223214285716,0.8571428571428571,322.0,-0.005547171924263239,0.015400821343064308
265,0.21640625000000002,1.0,428.0,0.0012914009857922792,0.0009906854247674346
266,0.23300781250000002,1.0,343.0,0.0036761329974979162,0.005018949508666992
267,0.2601562500000001,1.0,204.0,0.002304957015439868,0.003096819156780839
268,0.04376986228813559,0.1152542372881356,366.0,-0.5787749886512756,0.02153574675321579
269,0.23007812500000002,1.0,358.0,0.0013352890964597464,0.00133173493668437
270,0.20000000000000007,1.0,567.0,0.00014526874292641878,1.664540650381241e-05
271,0.4594664228723405,0.5106382978723405,262.0,0.4375942647457123,0.05005844682455063
272,0.22812500000000002,1.0,368.0,0.0015812460333108902,0.0017493938794359565
273,-0.05328085542929284,0.7070707070707071,309.0,-0.01194922998547554,0.07931134849786758
274,0.5603152252906977,0.6046511627906976,227.0,0.42964866757392883,0.0641433373093605
275,0.22578125000000004,1.0,380.0,0.0007556408527307212,0.00019368452194612473
276,0.22148437500000007,1.0,402.0,0.0010811298852786422,0.0003780356782954186
277,0.2544921875,1.0,233.0,0.0008846291457302868,0.0005764559027738869
278,0.2552734375000001,1.0,229.0,-0.0016901675844565034,0.001370539772324264
279,0.21503906250000004,1.0,435.0,-0.0014146731700748205,0.001428161864168942
280,0.20859375000000002,1.0,468.0,-0.0011568502523005009,0.0006539676687680185
281,0.25605468750000004,1.0,225.0,-0.004773400258272886,0.0007998960791155696
282,0.2197265625,1.0,411.0,-0.00014874072803650051,8.60718409967376e-06
283,0.21542968750000002,1.0,433.0,-0.00023288918600883335,3.15318611683324e-05
284,0.2113281250000001,1.0,454.0,-0.0002919145626947284,3.0918359698262066e-05
285,0.5621614583333333,0.6133333333333333,262.0,0.24263621866703033,0.0357060469686985
286,0.20000000000000007,1.0,545.0,-0.018803555518388748,0.02368891052901745
287,0.24589843750000007,1.0,277.0,-0.0004840674519073218,3.2093794288812205e-05
288,0.20266335227272736,0.9772727272727273,382.0,-0.002695932285860181,0.0012938807485625148
289,0.42253815406976747,0.4651162790697675,218.0,0.10444425791501999,0.008906063623726368
290,0.20664062500000002,1.0,478.0,0.003073971252888441,0.001278761657886207
291,0.2392578125,1.0,311.0,0.005224518943578005,0.0036301701329648495
292,0.2416015625000001,1.0,299.0,-0.0014614425599575043,0.0001540084631415084
293,0.23457031250000004,1.0,335.0,0.0023129042237997055,0.0003944462223444134
294,0.10000000000000009,1.0,624.0,-0.31698089838027954,0.020941931754350662
295,0.2191406250000001,1.0,414.0,-0.0023974680807441473,0.00038644103915430605
296,0.23300781250000002,1.0,343.0,0.0041582719422876835,0.0013810113305225968
297,0.23417968750000007,1.0,337.0,0.005384227726608515,0.001824372448027134
298,0.020860272988505763,0.09195402298850576,364.0,-0.4165674149990082,0.035049907863140106
299,-0.17565104166666656,0.6145833333333334,462.0,-0.07327596843242645,0.19066525995731354
300,0.21367187500000007,1.0,442.0,0.003749486990272999,0.0008953952346928418
301,0.23750000000000004,1.0,320.0,0.00587027333676815,0.0018088959623128176
302,0.24433593750000004,1.0,285.0,-0.003424196969717741,9.347440209239721e-05
303,0.20000000000000007,1.0,589.0,0.003812504932284355,0.0011300629703328013
304,0.20000000000000007,1.0,536.0,0.005871475208550692,0.0031396320555359125
305,0.20000000000000007,1.0,516.0,0.002547713229432702,0.0005086605087853968
306,0.23203125000000002,1.0,348.0,-0.0067353923805058,0.0009231804870069027
307,0.07708023313492063,0.12063492063492062,223.0,-0.29706907272338867,0.015440038405358791
308,0.20566406250000002,1.0,483.0,0.003166578244417906,0.0008264298085123301
309,0.2142578125000001,1.0,439.0,0.0027025172021239996,0.0003473467077128589
310,0.2470703125,1.0,271.0,0.0040864790789783,0.0014758392935618758
311,0.20000000000000007,1.0,579.0,-0.005326378624886274,0.0013708972837775946
312,0.2406250000000001,1.0,304.0,0.0035333051346242428,0.0012626043753698468
313,0.4222806490384615,0.4615384615384615,201.0,0.033633776009082794,0.0042115007527172565
314,0.2279296875000001,1.0,369.0,0.0036104447208344936,0.001108128810301423
315,0.8687236064189189,0.9189189189189189,257.0,0.07711426168680191,0.07948743551969528
316,0.18011552526595753,0.9361702127659575,287.0,-0.008649838156998158,0.00970949325710535
317,-0.16347656249999998,0.6,325.0,-0.03991221264004707,0.2097247838973999
318,0.23203125000000002,1.0,348.0,-0.0817055031657219,0.037273652851581573
319,0.22929687500000007,1.0,362.0,-0.0002089738700306043,5.112313829158666e-06
320,0.23027343750000007,1.0,357.0,0.001303310040384531,0.00017780327470973134
321,0.2220703125000001,1.0,399.0,0.003229746827855706,0.0017912156181409955
322,0.2236328125,1.0,391.0,-0.5680322647094727,0.13892126083374023
323,0.22832031250000007,1.0,367.0,-0.031205013394355774,0.0056493766605854034
324,0.22265625,1.0,396.0,0.008188136853277683,0.002382221631705761
325,0.2294921875,1.0,361.0,0.009861589409410954,0.0039301468059420586
326,0.24960937500000002,1.0,258.0,0.012886617332696915,0.01003980077803135
327,0.22343750000000007,1.0,392.0,-0.061860449612140656,0.008579116314649582
328,0.24570312500000002,1.0,278.0,0.00847852136939764,0.001425582799129188
329,0.2099609375,1.0,461.0,0.006912954151630402,0.001748924027197063
330,-0.3285714285714284,0.5714285714285715,839.0,-0.9208027124404907,0.27589887380599976
331,0.20000000000000007,1.0,521.0,-0.021409347653388977,0.00363858207128942
332,-0.07273137019230758,0.6923076923076924,333.0,-0.051980555057525635,0.058040209114551544
333,0.16079226762820512,0.20512820512820512,227.0,-0.06903816759586334,0.009365549311041832
334,0.10000000000000009,1.0,538.0,-0.41295188665390015,0.04569043591618538
335,0.16638569078947368,0.21052631578947367,226.0,-0.047145381569862366,0.005953283980488777
336,0.9222055288461539,0.9538461538461539,162.0,0.04435222968459129,0.23149141669273376
337,0.6663754111842105,0.7157894736842105,253.0,0.04420751333236694,0.09674111008644104
338,0.24101562500000007,1.0,302.0,0.04492881894111633,0.04029828682541847
339,0.22265625,1.0,396.0,0.03955099731683731,0.03827924281358719
340,0.11953125000000009,1.0,412.0,0.0585651695728302,0.00541834207251668
341,0.09554575089928057,0.16546762589928057,358.0,-0.00777661195024848,2.7188496460439637e-05
342,0.12493534023037542,0.17747440273037543,269.0,-0.015646448358893394,0.00012499735748860985
343,0.267578125,1.0,166.0,0.017732830718159676,0.0003230696602258831
344,0.20664062500000002,1.0,478.0,0.011825518682599068,0.002301509492099285
345,0.2367187500000001,1.0,324.0,0.02206171490252018,0.008487802930176258
346,0.7094587053571428,0.7428571428571429,171.0,0.16608312726020813,0.14191174507141113
347,0.22050781250000007,1.0,407.0,-0.0009233361924998462,2.007644798140973e-05
348,0.20761718750000002,1.0,473.0,-0.00842694379389286,0.0012342305853962898
349,0.06962985436893204,0.11650485436893204,240.0,-0.4266836941242218,0.04344796761870384
350,0.017926004840067337,0.06734006734006734,253.0,-0.541816234588623,0.06866158545017242
351,0.449609375,0.5,258.0,-0.014728947542607784,0.004551394376903772
352,0.2868832236842105,0.3157894736842105,148.0,-0.06496317684650421,0.012988233007490635
353,0.03579842534046693,0.08560311284046693,255.0,-0.5809142589569092,0.051108233630657196
354,0.49771817835365845,0.5365853658536585,199.0,0.013242525048553944,0.0011688582599163055
